city_id,mntd_normalised,mntd_standardised,mntd_actual,mntd_min,mntd_max,mntd_mean,mntd_sd,mtd_normalised,mtd_standardised,mtd_actual,mtd_min,mtd_max,mtd_mean,mtd_sd,fd_normalised,fd_standardised,fd_actual,fd_min,fd_max,fd_mean,fd_sd,FRic_normalised,FRic_standardised,FRic_actual,FRic_min,FRic_max,FRic_mean,FRic_sd,mass_fd_normalised,mass_fd_standardised,mass_fd_actual,mass_fd_min,mass_fd_max,mass_fd_mean,mass_fd_sd,mass_var_normalised,mass_var_standardised,mass_var_actual,mass_var_min,mass_var_max,mass_var_mean,mass_var_sd,mass_sdndr_normalised,mass_sdndr_standardised,mass_sdndr_actual,mass_sdndr_min,mass_sdndr_max,mass_sdndr_mean,mass_sdndr_sd,locomotory_trait_fd_normalised,locomotory_trait_fd_standardised,locomotory_trait_fd_actual,locomotory_trait_fd_min,locomotory_trait_fd_max,locomotory_trait_fd_mean,locomotory_trait_fd_sd,locomotory_trait_var_normalised,locomotory_trait_var_standardised,locomotory_trait_var_actual,locomotory_trait_var_min,locomotory_trait_var_max,locomotory_trait_var_mean,locomotory_trait_var_sd,locomotory_trait_sdndr_normalised,locomotory_trait_sdndr_standardised,locomotory_trait_sdndr_actual,locomotory_trait_sdndr_min,locomotory_trait_sdndr_max,locomotory_trait_sdndr_mean,locomotory_trait_sdndr_sd,trophic_trait_fd_normalised,trophic_trait_fd_standardised,trophic_trait_fd_actual,trophic_trait_fd_min,trophic_trait_fd_max,trophic_trait_fd_mean,trophic_trait_fd_sd,trophic_trait_var_normalised,trophic_trait_var_standardised,trophic_trait_var_actual,trophic_trait_var_min,trophic_trait_var_max,trophic_trait_var_mean,trophic_trait_var_sd,trophic_trait_sdndr_normalised,trophic_trait_sdndr_standardised,trophic_trait_sdndr_actual,trophic_trait_sdndr_min,trophic_trait_sdndr_max,trophic_trait_sdndr_mean,trophic_trait_sdndr_sd,city_name,regional_pool_size,urban_pool_size,number_of_regional_introduced_species,number_of_urban_introduced_species
8070,0.39376863975851045,-1.244657107068439,32.1015223406,13.86816802,60.172907604600006,49.62361107769454,14.077844120751138,0.39376863975851045,-1.244657107068439,32.1015223406,13.86816802,60.172907604600006,49.62361107769454,14.077844120751138,0.9999999999999979,1.0488806320529651,1118.7557108365124,1009.1599506529635,1118.7557108365127,1077.1890059698837,39.62958567103155,NA,NA,NA,NA,NA,NA,NA,1,1.048878355562067,1118.7512471559576,1009.1560880829015,1118.7512471559576,1077.1841263468912,39.63006824255769,0.2580912372157802,0.33566969286332726,21053.519999999997,2.204999999999988,81567.605,14802.968136363635,18621.138567256243,NA,NA,NA,NA,NA,NA,NA,1,0.8508000145139533,2.0296146319488875,1.854540030649027,2.0296146319488875,1.974102193433817,0.06524734081814014,0.1602351137234855,-0.18832895385054402,0.0326489637305699,1.619170984455954e-4,0.202908031088083,0.04159397079604335,0.04749671722050832,NA,NA,NA,NA,NA,NA,NA,1,1.0495247447827458,0.8986683097337937,0.6709314049010556,0.8986683097337937,0.8089764113156898,0.08545953667502182,0.028797061524334363,-0.7336671178635237,0.005077720207253902,0,0.17632772020725376,0.03726736928874234,0.04387500584083194,NA,NA,NA,NA,NA,NA,NA,Coimbatore,11,2,0,0
8398,0.39376863975851045,-1.1648348192933178,32.1015223406,13.86816802,60.172907604600006,49.388836609847615,14.841000614778572,0.39376863975851045,-1.1648348192933178,32.1015223406,13.86816802,60.172907604600006,49.388836609847615,14.841000614778572,0.9999999999999978,0.9448388736978648,1118.7557108365124,1016.0469179741649,1118.7557108365127,1082.1832408598134,38.70762623637983,NA,NA,NA,NA,NA,NA,NA,1,0.9448366622830027,1118.7512471559576,1016.0401789919924,1118.7512471559576,1082.1784545868024,38.70805825928105,0.19613289810955367,-0.12546061065689548,21053.519999999997,50,107138.205,25029.03476190476,31687.35383232621,NA,NA,NA,NA,NA,NA,NA,0.5463482789869054,-0.04538166989864254,2.0296146319488875,1.854540030649027,2.1749850801410866,2.034368170954678,0.10474579310121117,0.09825468648998044,-0.5106255933000979,0.0326489637305699,1.619170984455954e-4,0.3308031088082902,0.0772569701455712,0.0873595193823058,NA,NA,NA,NA,NA,NA,NA,1,0.9400391223586769,0.8986683097337937,0.7045915390094171,0.8986683097337937,0.82841919624248,0.07472998923177782,0.01078796290454865,-0.6899656066460411,0.005077720207253902,6.476683937823837e-4,0.4112953367875647,0.09522637552430296,0.13065673773982212,NA,NA,NA,NA,NA,NA,NA,Madurai,8,2,0,0
8516,1,1.103280901189727,41.45865076103333,19.483268178933333,41.45865076103333,31.919737443896665,8.645951640103934,1,1.0633146861965446,50.81577918146666,25.098368337866667,50.81577918146666,38.88967082319333,11.215972574339949,0.8279236369226642,0.7417883675438888,1155.1826986475967,1060.9048981458664,1174.7774780520936,1123.1265880478613,43.214631021884706,NA,NA,NA,NA,NA,NA,NA,0.8279246517704227,0.7417893833076314,1155.1766464834059,1060.8978314963715,1174.7714971559576,1123.1202994155267,43.214890626959715,0.4413675936092405,0.0749896155580245,10618.613333333333,892,22929.443333333333,10057.033666666666,7488.765777604696,0.1738778063727232,-0.969824980032885,0.11440519071829129,0.004162172027912994,0.6381879915972154,0.30870772425885445,0.20034803963698142,0.19338567139101226,-1.07741055435139,2.0805738957390707,2.0230507448291406,2.320503759295876,2.190753100493095,0.10226297144485762,0,-1.3737172856116504,0.016567357512953344,0.016567357512953344,0.13326424870466316,0.06781692573402419,0.0373072165269085,0.2883837679542609,-0.5039188477180715,0.14938875658870734,0.008729713347981696,0.4964792293437463,0.2262055552280349,0.15243882817080978,0.6355710277378323,0.12865189667110657,0.9397116501370606,0.7818651505810301,1.030218981494073,0.9292258197759753,0.08150544712054972,0,-1.3619086392715791,0.006424870466321243,0.006424870466321243,0.08240069084628669,0.039304404145077715,0.024142246205547377,0.3696969696969724,-0.23748317657434515,0.19284730395996913,0,0.5216361500556503,0.22562640590276825,0.1380270485498474,Varanasi,7,3,0,0
8517,0.4123943665922693,-0.7862664190429869,32.1015223406,12.400415872,60.172907604600006,45.343475969055554,16.84156070734033,0.4123943665922693,-0.7862664190429869,32.1015223406,12.400415872,60.172907604600006,45.343475969055554,16.84156070734033,0.9999999999999979,1.1256873443663191,1118.7557108365124,1009.1599506529635,1118.7557108365127,1076.2446892257406,37.76450168292735,NA,NA,NA,NA,NA,NA,NA,1,1.1256869175215363,1118.7512471559576,1009.1560880829015,1118.7512471559576,1076.2399619558992,37.76475016131214,0.1964915154569892,0.0048276106621408426,21053.519999999997,2.204999999999988,107138.205,20910.381944444445,29649.875595410136,NA,NA,NA,NA,NA,NA,NA,0.5463482789869054,-0.22487891047480216,2.0296146319488875,1.854540030649027,2.1749850801410866,2.052612138309828,0.10226617654978959,0.07309928736938741,-0.5371038532918463,0.0326489637305699,1.619170984455954e-4,0.4445854922279791,0.0865266983304548,0.10031157711804638,NA,NA,NA,NA,NA,NA,NA,1,1.1036180095174273,0.8986683097337937,0.6745304836547992,0.8986683097337937,0.816969786604588,0.07402789953104301,0.009024435394298437,-0.6539399217743413,0.005077720207253902,2.590673575129608e-5,0.559818652849741,0.09238270005757052,0.1335061172185836,NA,NA,NA,NA,NA,NA,NA,Durg,9,2,0,0
8558,0.39376863975851045,-1.5315884445107268,32.1015223406,13.86816802,60.172907604600006,51.65789375020555,12.768685660757207,0.39376863975851045,-1.5315884445107268,32.1015223406,13.86816802,60.172907604600006,51.65789375020555,12.768685660757207,0.9999999999999978,1.148233896364692,1118.7557108365124,1014.8199761104578,1118.7557108365127,1073.3327396271325,39.558988245503876,NA,NA,NA,NA,NA,NA,NA,1,1.148229875572894,1118.7512471559576,1014.8116436384572,1118.7512471559576,1073.3277787747252,39.55955976025181,0.19613289810955367,0.036111353380320205,21053.519999999997,50,107138.205,20008.966111111113,28925.913628541548,NA,NA,NA,NA,NA,NA,NA,0.5463482789869054,0.0869344996951549,2.0296146319488875,1.854540030649027,2.1749850801410866,2.020895755758539,0.10029247561005065,0.09825468648998044,-0.38332983510592833,0.0326489637305699,1.619170984455954e-4,0.3308031088082902,0.06084520725388603,0.07355608914585127,NA,NA,NA,NA,NA,NA,NA,1,1.124618020566474,0.8986683097337937,0.6709314049010556,0.8986683097337937,0.8076378288864163,0.08094346629936185,0.012345679012345722,-0.5952707251719548,0.005077720207253902,0,0.4112953367875647,0.07348931347150257,0.11492517668240233,NA,NA,NA,NA,NA,NA,NA,Tirupati,9,2,0,0
8565,0.4123943665922693,-0.7862664190429869,32.1015223406,12.400415872,60.172907604600006,45.343475969055554,16.84156070734033,0.4123943665922693,-0.7862664190429869,32.1015223406,12.400415872,60.172907604600006,45.343475969055554,16.84156070734033,0.9999999999999979,1.1256873443663191,1118.7557108365124,1009.1599506529635,1118.7557108365127,1076.2446892257406,37.76450168292735,NA,NA,NA,NA,NA,NA,NA,1,1.1256869175215363,1118.7512471559576,1009.1560880829015,1118.7512471559576,1076.2399619558992,37.76475016131214,0.1964915154569892,0.0048276106621408426,21053.519999999997,2.204999999999988,107138.205,20910.381944444445,29649.875595410136,NA,NA,NA,NA,NA,NA,NA,0.5463482789869054,-0.22487891047480216,2.0296146319488875,1.854540030649027,2.1749850801410866,2.052612138309828,0.10226617654978959,0.07309928736938741,-0.5371038532918463,0.0326489637305699,1.619170984455954e-4,0.4445854922279791,0.0865266983304548,0.10031157711804638,NA,NA,NA,NA,NA,NA,NA,1,1.1036180095174273,0.8986683097337937,0.6745304836547992,0.8986683097337937,0.816969786604588,0.07402789953104301,0.009024435394298437,-0.6539399217743413,0.005077720207253902,2.590673575129608e-5,0.559818652849741,0.09238270005757052,0.1335061172185836,NA,NA,NA,NA,NA,NA,NA,Raipur,9,2,0,0
8819,0.07530989902204296,-2.1559595160602485,22.268769425666665,19.483268178933333,56.47045423156666,40.5355468212504,8.472690354113897,0.11744157723702281,-2.3292775022694507,27.185145882933334,23.041823820866664,58.321680916999995,47.62870873328952,8.776782856674531,0.8766561348804297,0.8798617166667272,1155.1826986475967,1015.9144540540894,1174.7774780520936,1115.3795081692847,45.23800697807675,NA,NA,NA,NA,NA,NA,NA,0.8767566644793687,0.8798701536778287,1155.1766464834059,1015.7783103051238,1174.7714971559576,1115.3685948299587,45.243098071972064,0.46795046813509056,0.890572606249327,10643.323333333332,57,22679.743333333332,6312.479714285714,4862.987687536331,0.1828196379804406,-1.0253913117727325,0.128878136532051,0.0023969721396154154,0.6942327387434606,0.32759371055525743,0.19379486810714244,0.42910876761230754,-0.2859754318520468,2.0805738957390707,1.8700931924062756,2.360599840648338,2.113384506490444,0.11473227101672316,0.09677026500389695,-0.7591312288435715,0.01736183074265973,2.0725388601036129e-4,0.17747841105354065,0.04415247964470765,0.03529119588830466,0.4482629107981217,-0.06328908197185407,0.30873676361666125,0,0.6887403712855981,0.32086779390180775,0.19167650892047097,0.6402706475362222,0.3822814002073119,0.9022673884875372,0.6745304836547992,1.030218981494073,0.8639312699723453,0.10028245814314318,0.06243567753001732,-0.9968073455677071,0.003160621761658039,1.7271157167530717e-5,0.05036269430051812,0.015054897606711073,0.011932371784719285,0.8571428571428551,1.1405043572353593,0.6060915267313252,7.668429447839723e-16,0.7071067811865476,0.35918731394467884,0.21648686497362862,Kathmandu,16,3,0,0
8896,1,0.6267115227623915,60.172907604600006,30.713468497999997,60.172907604600006,53.25377107962857,11.040385047451448,1,0.6267115227623915,60.172907604600006,30.713468497999997,60.172907604600006,53.25377107962857,11.040385047451448,0.6574710354773753,0.17902230573671898,1083.1547112438989,1014.8199761104578,1118.7557108365127,1075.125510299121,44.85028226921644,NA,NA,NA,NA,NA,NA,NA,0.657483489638452,0.1790313769347162,1083.1502168707805,1014.8116436384572,1118.7512471559576,1075.1204852084713,44.850974168830604,0.21768993342717394,-0.15002080175729138,18202.320000000003,50,83436.125,22629.753928571427,29512.133495555317,NA,NA,NA,NA,NA,NA,NA,0.9999999999999987,1.3113464396065149,2.174985080141086,1.854540030649027,2.1749850801410866,2.0319502438275165,0.10907478908204374,0.15938596491228066,-0.3251974519764747,0.03546632124352331,1.619170984455954e-4,0.22166450777202074,0.05665309647174932,0.06515049579711558,NA,NA,NA,NA,NA,NA,NA,0.6560499594595156,0.10939349931676591,0.820338192084009,0.6709314049010556,0.8986683097337937,0.8104276771364699,0.09059509942946153,0.3540741752612527,0.4296631002831492,0.134300518134715,0,0.37930051813471494,0.08369371453244509,0.11778252209445,NA,NA,NA,NA,NA,NA,NA,Colombo,8,2,0,0
9063,0.9999999999266221,0.6878916514686121,60.1729076029,24.739930221100003,60.172907605499994,51.99844419603889,11.88335894091615,0.9999999999266221,0.6878916514686121,60.1729076029,24.739930221100003,60.172907605499994,51.99844419603889,11.88335894091615,0.9999999999999978,0.9347101934817038,1118.7557108365124,1014.8199761104578,1118.7557108365127,1078.9126081866468,42.62615613664591,NA,NA,NA,NA,NA,NA,NA,1,0.9347078994276402,1118.7512471559576,1014.8116436384572,1118.7512471559576,1078.9076854887107,42.6267518351398,0.10379905829656912,-0.3550741911311606,8705.401249999999,50,83436.125,17414.485,24527.504300595476,NA,NA,NA,NA,NA,NA,NA,0.5547426603743968,0.10107085617673775,2.0296146319488875,1.8484987198838148,2.1749850801410866,2.0190604888072836,0.1044232090321698,0.11957569913211182,-0.30204285869760955,0.026528497409326418,2.5906735751296082e-5,0.22166450777202074,0.042891119746689695,0.05417318061389668,NA,NA,NA,NA,NA,NA,NA,1,0.939118556634436,0.8986683097337937,0.6709314049010556,0.8986683097337937,0.816076217712231,0.08794639551959438,0.0777995014001776,-0.3578143364364475,0.029509391191709845,0,0.37930051813471494,0.0651887233736327,0.0997146524011901,NA,NA,NA,NA,NA,NA,NA,Kandy,10,2,0,0
9341,0.6146107039701191,0.14781526371087683,41.45865076103333,19.483268178933333,55.23823053176666,39.968675598775,10.07998176137404,0.7887034234142047,0.34540059964669706,50.81577918146666,25.098368337866667,57.70556906773333,47.44875513965714,9.748170805880417,0.7607074458802404,0.4541798616352248,1155.1826986475967,1032.41547580784,1193.8010695793043,1134.0014803512413,46.63618994487058,NA,NA,NA,NA,NA,NA,NA,0.7607100566447562,0.45418242957049704,1155.1766464834059,1032.406523078014,1193.7953759438362,1133.9950593525152,46.63673834965669,0.15340382387659268,-0.6043851023133063,10618.613333333333,158.33333333333334,68346.20333333334,23889.976964285714,21958.45592513076,0.1652243817089894,-1.1163982660525855,0.11440519071829129,0.004162172027912994,0.6713943174902572,0.3349259776362709,0.19752877948987466,0.285934891900919,-1.0824722459542444,2.0805738957390707,1.9262871202899403,2.465874207488075,2.232692812038808,0.14052916078752486,0.04082392566389638,-1.1358193360057944,0.016567357512953344,0.006152849740932665,0.2612607944732297,0.09431069578090304,0.0684469226781618,0.21306969767137554,-0.6253727086869231,0.14938875658870734,0.008729713347981696,0.6688847930143017,0.26294927372510263,0.18158854001613695,0.6039248579953034,-0.1021422286646606,0.9397116501370606,0.7744819442861244,1.0480750969167472,0.9484921050320262,0.085963024399951,0.008387449495286246,-0.9770393494696253,0.006424870466321243,0.003708981001727109,0.3275129533678756,0.10499421724648407,0.10088574921129848,0.29623824451410913,-0.5889707784846048,0.19284730395996913,0,0.6509871953780912,0.29282644875696257,0.16975230087685378,Dhanbad,9,3,0,0
9535,0.9999999999265733,0.8207150766659284,60.1729075989,13.86816802,60.1729076023,47.896205780117775,14.9585430654632,0.9999999999265733,0.8207150766659284,60.1729075989,13.86816802,60.1729076023,47.896205780117775,14.9585430654632,1,1.1995548936740503,1118.7557108365127,1009.2038304447387,1118.7557108365127,1070.9698134727264,39.836357315358434,NA,NA,NA,NA,NA,NA,NA,1,1.199487381225247,1118.7512471559576,1009.0727547495682,1118.7512471559576,1070.9620443577558,39.84135518740207,0.2616042424504652,0.19259282551090656,16236.019999999999,2,62057.645,12932.135666666665,17154.763291772953,NA,NA,NA,NA,NA,NA,NA,0.6271379315304085,0.2711434802698796,2.0296146319488875,1.852547683481776,2.134888998788624,2.005370184221952,0.08941556589449992,0.31742121804128115,0.24837780837697218,0.07277202072538863,1.619170984455954e-4,0.22891191709844552,0.05762651122625218,0.06097770810566759,NA,NA,NA,NA,NA,NA,NA,1,1.1904028019553767,0.8986683097337937,0.6709314049010556,0.8986683097337937,0.807371236997364,0.07669426902092598,0.3172149557405204,0.6100912467715213,0.06220207253886008,0,0.1960880829015544,0.03635592976396084,0.04236438878884391,NA,NA,NA,NA,NA,NA,NA,Bhubaneshwar,10,2,0,0
9710,0.12675552911657867,-1.1162412675852051,22.268769425666665,19.483268178933333,41.45865076103333,31.919737443896665,8.645951640103934,0.0811425985981781,-1.0435586270099984,27.185145882933334,25.098368337866667,50.81577918146666,38.88967082319333,11.215972574339949,1,1.1952176562163688,1174.7774780520936,1060.9048981458664,1174.7774780520936,1123.1265880478613,43.214631021884706,NA,NA,NA,NA,NA,NA,NA,1,1.195217597246635,1174.7714971559576,1060.8978314963715,1174.7714971559576,1123.1202994155267,43.214890626959715,0.7712062182651858,1.0456168478500918,17887.41333333333,892,22929.443333333333,10057.033666666666,7488.765777604696,0.7002433760216817,0.6959230966363008,0.4481345524080349,0.004162172027912994,0.6381879915972154,0.30870772425885445,0.20034803963698142,1,1.2687941389689144,2.320503759295876,2.0230507448291406,2.320503759295876,2.190753100493095,0.10226297144485762,0.8584008584008586,1.311358710326667,0.11674006908462864,0.016567357512953344,0.13326424870466316,0.06781692573402419,0.0373072165269085,0.3368240670220878,-0.34892728350486085,0.17301548901372998,0.008729713347981696,0.4964792293437463,0.2262055552280349,0.15243882817080978,1,1.239097082293468,1.030218981494073,0.7818651505810301,1.030218981494073,0.9292258197759753,0.08150544712054972,1,1.7850984674038477,0.08240069084628669,0.006424870466321243,0.08240069084628669,0.039304404145077715,0.024142246205547377,0.8494814814814798,1.5757334951797866,0.4431202495435694,0,0.5216361500556503,0.22562640590276825,0.1380270485498474,Rajshahi,6,3,0,0
9752,0.8493279377273772,0.7316871397801284,41.45865076103333,19.483268178933333,45.35711690796666,35.63095834271964,7.964732604245189,0.9295457345813419,0.7646252260536389,50.81577918146666,25.098368337866667,52.76501225526666,42.839612252739286,10.431472382743282,0.709605947033366,0.41675549460724964,1155.1826986475967,1060.8149752113702,1193.8010695793043,1136.6860976091657,44.38238074308337,NA,NA,NA,NA,NA,NA,NA,0.7096098073430438,0.4167585948849183,1155.1766464834059,1060.8062790770166,1193.7953759438362,1136.679692937383,44.382896413043646,0.254816766266686,-0.40509934538092157,10618.613333333333,892,39063.009999999995,15088.440669642856,11033.90412074468,0.16872400159562226,-1.0595563730161148,0.11440519071829129,0.004162172027912994,0.6575547993234399,0.32114655763476757,0.1951206865265412,0.4064705763524789,-0.6524981159932988,2.0805738957390707,1.9162611826055378,2.320503759295876,2.1522113155128992,0.10978946608110093,0.09654447115384604,-1.1046773990018623,0.016567357512953344,0.002694300518134711,0.14639032815198616,0.059943560325684694,0.03926594574300531,0.22040040007214473,-0.7804740551581877,0.14938875658870734,0.008729713347981696,0.646927480660033,0.2975099935150053,0.18978367819834382,0.6689732978312933,0.017599778103432172,0.9397116501370606,0.7568049917341604,1.030218981494073,0.9382735464649298,0.08171146611503992,0.02716168589774534,-1.1780382522473696,0.006424870466321243,0.0033883851468048394,0.11518134715025907,0.04163067866395262,0.029885114622100323,0.3214285714285742,-0.3408802941043909,0.19284730395996913,0,0.5999693900976766,0.24811057054178334,0.16211927629025816,Kolkata,8,3,0,0
9933,1,1.103280901189727,41.45865076103333,19.483268178933333,41.45865076103333,31.919737443896665,8.645951640103934,1,1.0633146861965446,50.81577918146666,25.098368337866667,50.81577918146666,38.88967082319333,11.215972574339949,0.8279236369226642,0.7417883675438888,1155.1826986475967,1060.9048981458664,1174.7774780520936,1123.1265880478613,43.214631021884706,NA,NA,NA,NA,NA,NA,NA,0.8279246517704227,0.7417893833076314,1155.1766464834059,1060.8978314963715,1174.7714971559576,1123.1202994155267,43.214890626959715,0.4413675936092405,0.0749896155580245,10618.613333333333,892,22929.443333333333,10057.033666666666,7488.765777604696,0.1738778063727232,-0.969824980032885,0.11440519071829129,0.004162172027912994,0.6381879915972154,0.30870772425885445,0.20034803963698142,0.19338567139101226,-1.07741055435139,2.0805738957390707,2.0230507448291406,2.320503759295876,2.190753100493095,0.10226297144485762,0,-1.3737172856116504,0.016567357512953344,0.016567357512953344,0.13326424870466316,0.06781692573402419,0.0373072165269085,0.2883837679542609,-0.5039188477180715,0.14938875658870734,0.008729713347981696,0.4964792293437463,0.2262055552280349,0.15243882817080978,0.6355710277378323,0.12865189667110657,0.9397116501370606,0.7818651505810301,1.030218981494073,0.9292258197759753,0.08150544712054972,0,-1.3619086392715791,0.006424870466321243,0.006424870466321243,0.08240069084628669,0.039304404145077715,0.024142246205547377,0.3696969696969724,-0.23748317657434515,0.19284730395996913,0,0.5216361500556503,0.22562640590276825,0.1380270485498474,Dhaka,6,3,0,0
