city_id,mntd_normalised,mntd_standardised,mntd_actual,mntd_min,mntd_max,mntd_mean,mntd_sd,mpd_normalised,mpd_standardised,mpd_actual,mpd_min,mpd_max,mpd_mean,mpd_sd,fd_normalised,fd_standardised,fd_actual,fd_min,fd_max,fd_mean,fd_sd,FRic_normalised,FRic_standardised,FRic_actual,FRic_min,FRic_max,FRic_mean,FRic_sd,mass_fd_normalised,mass_fd_standardised,mass_fd_actual,mass_fd_min,mass_fd_max,mass_fd_mean,mass_fd_sd,mass_var_normalised,mass_var_standardised,mass_var_actual,mass_var_min,mass_var_max,mass_var_mean,mass_var_sd,mass_sdndr_normalised,mass_sdndr_standardised,mass_sdndr_actual,mass_sdndr_min,mass_sdndr_max,mass_sdndr_mean,mass_sdndr_sd,locomotory_trait_fd_normalised,locomotory_trait_fd_standardised,locomotory_trait_fd_actual,locomotory_trait_fd_min,locomotory_trait_fd_max,locomotory_trait_fd_mean,locomotory_trait_fd_sd,locomotory_trait_var_normalised,locomotory_trait_var_standardised,locomotory_trait_var_actual,locomotory_trait_var_min,locomotory_trait_var_max,locomotory_trait_var_mean,locomotory_trait_var_sd,locomotory_trait_sdndr_normalised,locomotory_trait_sdndr_standardised,locomotory_trait_sdndr_actual,locomotory_trait_sdndr_min,locomotory_trait_sdndr_max,locomotory_trait_sdndr_mean,locomotory_trait_sdndr_sd,trophic_trait_fd_normalised,trophic_trait_fd_standardised,trophic_trait_fd_actual,trophic_trait_fd_min,trophic_trait_fd_max,trophic_trait_fd_mean,trophic_trait_fd_sd,trophic_trait_var_normalised,trophic_trait_var_standardised,trophic_trait_var_actual,trophic_trait_var_min,trophic_trait_var_max,trophic_trait_var_mean,trophic_trait_var_sd,trophic_trait_sdndr_normalised,trophic_trait_sdndr_standardised,trophic_trait_sdndr_actual,trophic_trait_sdndr_min,trophic_trait_sdndr_max,trophic_trait_sdndr_mean,trophic_trait_sdndr_sd,city_name,regional_pool_size,urban_pool_size
2088,1,0.8050324975299761,24.3713077029,15.547082693366667,24.3713077029,20.925472027841668,4.280368414481336,1,0.6561128074428791,28.236415021733333,18.026641538733333,28.236415021733333,25.06408193965,4.835042154484259,0,-0.8660254037844693,336.48970131512425,336.48970131512425,338.09309352348475,337.29139741930453,0.9257189231134851,NA,NA,NA,NA,NA,NA,NA,0,-0.8660254037844386,336.48692336309523,336.48692336309523,338.0894700779837,337.2881967205395,0.9252307772298202,1,0.8715950234400807,29471.613333333335,10356.973333333333,29471.613333333335,20053.093333333334,10806.07363133653,0.16464383334492264,-0.6950648549931471,0.1439097085464703,0.11902618545486161,0.27016165519018204,0.19752455165268026,0.07713646103821285,1,0.7464235645157965,1.2082475423501986,0.8806146953326666,1.2082475423501986,1.0925594058670112,0.1549899306277048,0.9964161849710982,0.8353255543175879,0.12466779279279272,0.02760698198198193,0.12501689189189183,0.08368665540540536,0.04906007864307054,0,-0.8919871650368459,0.11991869388543812,0.11991869388543812,0.6793771034929571,0.40075619504870785,0.3148447782336296,1,0.8205342186222614,0.85791637269711285,0.5429054910818694,0.85791637269711285,0.7307625698671056,0.154964655884197,1,0.6914082193458775,0.06657657657657665,0.004414414414414428,0.06657657657657665,0.046306306306306354,0.029317369541032423,0,-0.8660254037844387,0.377123616632825,0.377123616632825,0.7071067811865476,0.5421151989096863,0.1905158688831363,Lille,5,3
2120,1,0.8050324975299761,24.3713077029,15.547082693366667,24.3713077029,20.925472027841668,4.280368414481336,1,0.6561128074428791,28.236415021733333,18.026641538733333,28.236415021733333,25.06408193965,4.835042154484259,0,-0.8660254037844693,336.48970131512425,336.48970131512425,338.09309352348475,337.29139741930453,0.9257189231134851,NA,NA,NA,NA,NA,NA,NA,0,-0.8660254037844386,336.48692336309523,336.48692336309523,338.0894700779837,337.2881967205395,0.9252307772298202,1,0.8715950234400807,29471.613333333335,10356.973333333333,29471.613333333335,20053.093333333334,10806.07363133653,0.16464383334492264,-0.6950648549931471,0.1439097085464703,0.11902618545486161,0.27016165519018204,0.19752455165268026,0.07713646103821285,1,0.7464235645157965,1.2082475423501986,0.8806146953326666,1.2082475423501986,1.0925594058670112,0.1549899306277048,0.9964161849710982,0.8353255543175879,0.12466779279279272,0.02760698198198193,0.12501689189189183,0.08368665540540536,0.04906007864307054,0,-0.8919871650368459,0.11991869388543812,0.11991869388543812,0.6793771034929571,0.40075619504870785,0.3148447782336296,1,0.8205342186222614,0.85791637269711285,0.5429054910818694,0.85791637269711285,0.7307625698671056,0.154964655884197,1,0.6914082193458775,0.06657657657657665,0.004414414414414428,0.06657657657657665,0.046306306306306354,0.029317369541032423,0,-0.8660254037844387,0.377123616632825,0.377123616632825,0.7071067811865476,0.5421151989096863,0.1905158688831363,Ghent,5,3
2131,1,0.8050324975299761,24.3713077029,15.547082693366667,24.3713077029,20.925472027841668,4.280368414481336,1,0.6561128074428791,28.236415021733333,18.026641538733333,28.236415021733333,25.06408193965,4.835042154484259,0,-0.8660254037844693,336.48970131512425,336.48970131512425,338.09309352348475,337.29139741930453,0.9257189231134851,NA,NA,NA,NA,NA,NA,NA,0,-0.8660254037844386,336.48692336309523,336.48692336309523,338.0894700779837,337.2881967205395,0.9252307772298202,1,0.8715950234400807,29471.613333333335,10356.973333333333,29471.613333333335,20053.093333333334,10806.07363133653,0.16464383334492264,-0.6950648549931471,0.1439097085464703,0.11902618545486161,0.27016165519018204,0.19752455165268026,0.07713646103821285,1,0.7464235645157965,1.2082475423501986,0.8806146953326666,1.2082475423501986,1.0925594058670112,0.1549899306277048,0.9964161849710982,0.8353255543175879,0.12466779279279272,0.02760698198198193,0.12501689189189183,0.08368665540540536,0.04906007864307054,0,-0.8919871650368459,0.11991869388543812,0.11991869388543812,0.6793771034929571,0.40075619504870785,0.3148447782336296,1,0.8205342186222614,0.85791637269711285,0.5429054910818694,0.85791637269711285,0.7307625698671056,0.154964655884197,1,0.6914082193458775,0.06657657657657665,0.004414414414414428,0.06657657657657665,0.046306306306306354,0.029317369541032423,0,-0.8660254037844387,0.377123616632825,0.377123616632825,0.7071067811865476,0.5421151989096863,0.1905158688831363,Rotterdam [The Hague],5,3
2139,0.9999999999913757,0.5773502691821568,32.1015223405,20.5062003841,32.1015223406,28.236415021733333,6.694562252896784,0.9999999999913757,0.5773502691821568,32.1015223405,20.5062003841,32.1015223406,28.236415021733333,6.694562252896784,1,0.5773502691896261,271.22205868608353,202.48206418044302,271.22205868608353,248.30872718420335,39.68705433192494,NA,NA,NA,NA,NA,NA,NA,1,0.5773502691896255,271.2202566964286,202.47934172976946,271.2202566964286,248.30661837420888,39.68758576034182,1,1.1330927383760345,58140.5,10053.62,58140.5,29344.81333333333,25413.35381597898,NA,NA,NA,NA,NA,NA,NA,1,0.5773502691896255,1.068606871284083,0.8760937231817693,1.068606871284083,1.0044358219166452,0.11114751787941315,1,1.1263829937615193,0.24696790540540525,0.040211148648648554,0.24696790540540525,0.12501689189189183,0.10826780428055113,NA,NA,NA,NA,NA,NA,NA,1,0.5773502691896257,0.6643120429923275,0.5429054910818694,0.6643120429923275,0.6238431923555081,0.07009410542688728,1,0.9546982800402206,0.12162162162162175,0.0066216216216216425,0.12162162162162175,0.06657657657657663,0.05765700661231538,NA,NA,NA,NA,NA,NA,NA,Montpellier,4,2
2147,1,0.8050324975299761,24.3713077029,15.547082693366667,24.3713077029,20.925472027841668,4.280368414481336,1,0.6561128074428791,28.236415021733333,18.026641538733333,28.236415021733333,25.06408193965,4.835042154484259,0,-0.8660254037844693,336.48970131512425,336.48970131512425,338.09309352348475,337.29139741930453,0.9257189231134851,NA,NA,NA,NA,NA,NA,NA,0,-0.8660254037844386,336.48692336309523,336.48692336309523,338.0894700779837,337.2881967205395,0.9252307772298202,1,0.8715950234400807,29471.613333333335,10356.973333333333,29471.613333333335,20053.093333333334,10806.07363133653,0.16464383334492264,-0.6950648549931471,0.1439097085464703,0.11902618545486161,0.27016165519018204,0.19752455165268026,0.07713646103821285,1,0.7464235645157965,1.2082475423501986,0.8806146953326666,1.2082475423501986,1.0925594058670112,0.1549899306277048,0.9964161849710982,0.8353255543175879,0.12466779279279272,0.02760698198198193,0.12501689189189183,0.08368665540540536,0.04906007864307054,0,-0.8919871650368459,0.11991869388543812,0.11991869388543812,0.6793771034929571,0.40075619504870785,0.3148447782336296,1,0.8205342186222614,0.85791637269711285,0.5429054910818694,0.85791637269711285,0.7307625698671056,0.154964655884197,1,0.6914082193458775,0.06657657657657665,0.004414414414414428,0.06657657657657665,0.046306306306306354,0.029317369541032423,0,-0.8660254037844387,0.377123616632825,0.377123616632825,0.7071067811865476,0.5421151989096863,0.1905158688831363,Leiden,5,3
2190,1,0.8050324975299761,24.3713077029,15.547082693366667,24.3713077029,20.925472027841668,4.280368414481336,1,0.6561128074428791,28.236415021733333,18.026641538733333,28.236415021733333,25.06408193965,4.835042154484259,0,-0.8660254037844693,336.48970131512425,336.48970131512425,338.09309352348475,337.29139741930453,0.9257189231134851,NA,NA,NA,NA,NA,NA,NA,0,-0.8660254037844386,336.48692336309523,336.48692336309523,338.0894700779837,337.2881967205395,0.9252307772298202,1,0.8715950234400807,29471.613333333335,10356.973333333333,29471.613333333335,20053.093333333334,10806.07363133653,0.16464383334492264,-0.6950648549931471,0.1439097085464703,0.11902618545486161,0.27016165519018204,0.19752455165268026,0.07713646103821285,1,0.7464235645157965,1.2082475423501986,0.8806146953326666,1.2082475423501986,1.0925594058670112,0.1549899306277048,0.9964161849710982,0.8353255543175879,0.12466779279279272,0.02760698198198193,0.12501689189189183,0.08368665540540536,0.04906007864307054,0,-0.8919871650368459,0.11991869388543812,0.11991869388543812,0.6793771034929571,0.40075619504870785,0.3148447782336296,1,0.8205342186222614,0.85791637269711285,0.5429054910818694,0.85791637269711285,0.7307625698671056,0.154964655884197,1,0.6914082193458775,0.06657657657657665,0.004414414414414428,0.06657657657657665,0.046306306306306354,0.029317369541032423,0,-0.8660254037844387,0.377123616632825,0.377123616632825,0.7071067811865476,0.5421151989096863,0.1905158688831363,Utrecht,5,3
2237,1,0.8050324975299761,24.3713077029,15.547082693366667,24.3713077029,20.925472027841668,4.280368414481336,1,0.6561128074428791,28.236415021733333,18.026641538733333,28.236415021733333,25.06408193965,4.835042154484259,0,-0.8660254037844693,336.48970131512425,336.48970131512425,338.09309352348475,337.29139741930453,0.9257189231134851,NA,NA,NA,NA,NA,NA,NA,0,-0.8660254037844386,336.48692336309523,336.48692336309523,338.0894700779837,337.2881967205395,0.9252307772298202,1,0.8715950234400807,29471.613333333335,10356.973333333333,29471.613333333335,20053.093333333334,10806.07363133653,0.16464383334492264,-0.6950648549931471,0.1439097085464703,0.11902618545486161,0.27016165519018204,0.19752455165268026,0.07713646103821285,1,0.7464235645157965,1.2082475423501986,0.8806146953326666,1.2082475423501986,1.0925594058670112,0.1549899306277048,0.9964161849710982,0.8353255543175879,0.12466779279279272,0.02760698198198193,0.12501689189189183,0.08368665540540536,0.04906007864307054,0,-0.8919871650368459,0.11991869388543812,0.11991869388543812,0.6793771034929571,0.40075619504870785,0.3148447782336296,1,0.8205342186222614,0.85791637269711285,0.5429054910818694,0.85791637269711285,0.7307625698671056,0.154964655884197,1,0.6914082193458775,0.06657657657657665,0.004414414414414428,0.06657657657657665,0.046306306306306354,0.029317369541032423,0,-0.8660254037844387,0.377123616632825,0.377123616632825,0.7071067811865476,0.5421151989096863,0.1905158688831363,Marseille,5,3
2284,0,-1.1547005383792517,13.067523848,13.067523848,32.1015223406,25.7568561764,10.98928415345754,0,-1.1547005383792517,13.067523848,13.067523848,32.1015223406,25.7568561764,10.98928415345754,1,0.5773502691896261,271.22205868608353,202.48206418044302,271.22205868608353,248.30872718420335,39.68705433192494,NA,NA,NA,NA,NA,NA,NA,1,0.5773502691896255,271.2202566964286,202.47934172976946,271.2202566964286,248.30661837420888,39.68758576034182,0,-0.9444731940467606,2009.7799999999986,2009.7799999999986,21053.519999999997,11038.973333333332,9560.03133836565,NA,NA,NA,NA,NA,NA,NA,0,-1.1547005383792512,0.740974024266551,0.740974024266551,1.068606871284083,0.959395922278239,0.1891589124209356,0,-1.1532874844877004,3.378378378378479e-5,3.378378378378479e-5,0.04257601351351345,0.02760698198198193,0.023908347718215622,NA,NA,NA,NA,NA,NA,NA,0,-1.1547005383792517,0.34930116137708395,0.34930116137708395,0.5429054910818694,0.4783707145136076,0.11177751187133492,0,-1.1547005383792515,0,0,0.0066216216216216425,0.004414414414414428,0.0038229950257151015,NA,NA,NA,NA,NA,NA,NA,Geneva,5,3
2298,0.3908099782077841,-0.5576311932239745,20.5062003841,13.067523848,32.1015223406,25.06408193965,8.1736488398333,0.3908099782077841,-0.5576311932239745,20.5062003841,13.067523848,32.1015223406,25.06408193965,8.1736488398333,0,-1.3131879808880706,200.8786719720825,200.8786719720825,271.22205868608353,248.0414951494766,35.91475391474362,NA,NA,NA,NA,NA,NA,NA,0,-1.313176190224653,200.87679501488094,200.87679501488094,271.2202566964286,248.0395272550608,35.91500713404759,0.1284686888035643,-0.5423483084313067,9220.820000000002,2009.7799999999986,58140.5,20053.09333333333,19972.90885752866,NA,NA,NA,NA,NA,NA,NA,0.4124119426523429,-0.5298934607241477,0.8760937231817693,0.740974024266551,1.068606871284083,0.9498303474137231,0.1391536784228022,0.34189554331839817,0.008952640010253216,0.08445945945945946,3.378378378378479e-5,0.24696790540540525,0.08368665540540536,0.08632135919338038,NA,NA,NA,NA,NA,NA,NA,1,0.7499112586274574,0.6643120429923275,0.34930116137708395,0.6643120429923275,0.5713413787529675,0.12397555466699044,0.5877777777777774,0.5090385653400474,0.07148648648648652,0,0.12162162162162175,0.04630630630630635,0.04946615422617211,NA,NA,NA,NA,NA,NA,NA,Dusseldorf,5,2
2324,1,0.5773502691896258,32.1015223406,13.067523848,32.1015223406,25.7568561764,10.98928415345754,1,0.5773502691896258,32.1015223406,13.067523848,32.1015223406,25.7568561764,10.98928415345754,1,0.5773502691896261,271.22205868608353,202.48206418044302,271.22205868608353,248.30872718420335,39.68705433192494,NA,NA,NA,NA,NA,NA,NA,1,0.5773502691896255,271.2202566964286,202.47934172976946,271.2202566964286,248.30661837420888,39.68758576034182,1,1.0475432885326417,21053.519999999997,2009.7799999999986,21053.519999999997,11038.973333333332,9560.03133836565,NA,NA,NA,NA,NA,NA,NA,1,0.577350269189626,1.068606871284083,0.740974024266551,1.068606871284083,0.959395922278239,0.1891589124209356,1,0.6261006284481427,0.04257601351351345,3.378378378378479e-5,0.04257601351351345,0.02760698198198193,0.023908347718215622,NA,NA,NA,NA,NA,NA,NA,1,0.5773502691896256,0.5429054910818694,0.34930116137708395,0.5429054910818694,0.4783707145136076,0.11177751187133492,1,0.5773502691896257,0.0066216216216216425,0,0.0066216216216216425,0.004414414414414428,0.0038229950257151015,NA,NA,NA,NA,NA,NA,NA,Lausanne,5,3
2448,0,-1.1547005383792515,20.5062003841,20.5062003841,32.1015223406,28.236415021733333,6.694562252896784,0,-1.1547005383792515,20.5062003841,20.5062003841,32.1015223406,28.236415021733333,6.694562252896784,0,-1.1547005383792517,200.8786719720825,200.8786719720825,271.22205868608353,247.77426311474986,40.61277325503845,NA,NA,NA,NA,NA,NA,NA,0,-1.1547005383792515,200.87679501488094,200.87679501488094,271.2202566964286,247.7724361359127,40.61281653757165,0,-0.7934279572730198,9220.820000000002,9220.820000000002,58140.5,29471.613333333335,25523.165837178844,NA,NA,NA,NA,NA,NA,NA,0,-1.154700538379252,0.8760937231817693,0.8760937231817693,1.068606871284083,1.0044358219166452,0.11114751787941315,0.20491735537190123,-0.37241843388131635,0.08445945945945946,0.04257601351351345,0.24696790540540525,0.12466779279279272,0.10796547559229305,NA,NA,NA,NA,NA,NA,NA,1,0.5773502691896257,0.6643120429923275,0.5429054910818694,0.6643120429923275,0.6238431923555081,0.07009410542688728,0.5640423031727375,0.08515721155841524,0.07148648648648652,0.0066216216216216425,0.12162162162162175,0.06657657657657663,0.05765700661231538,NA,NA,NA,NA,NA,NA,NA,Bremen,5,2
2455,0,-1.1547005383792515,20.5062003841,20.5062003841,32.1015223406,28.236415021733333,6.694562252896784,0,-1.1547005383792515,20.5062003841,20.5062003841,32.1015223406,28.236415021733333,6.694562252896784,0,-1.1547005383792517,200.8786719720825,200.8786719720825,271.22205868608353,247.77426311474986,40.61277325503845,NA,NA,NA,NA,NA,NA,NA,0,-1.1547005383792515,200.87679501488094,200.87679501488094,271.2202566964286,247.7724361359127,40.61281653757165,0,-0.7934279572730198,9220.820000000002,9220.820000000002,58140.5,29471.613333333335,25523.165837178844,NA,NA,NA,NA,NA,NA,NA,0,-1.154700538379252,0.8760937231817693,0.8760937231817693,1.068606871284083,1.0044358219166452,0.11114751787941315,0.20491735537190123,-0.37241843388131635,0.08445945945945946,0.04257601351351345,0.24696790540540525,0.12466779279279272,0.10796547559229305,NA,NA,NA,NA,NA,NA,NA,1,0.5773502691896257,0.6643120429923275,0.5429054910818694,0.6643120429923275,0.6238431923555081,0.07009410542688728,0.5640423031727375,0.08515721155841524,0.07148648648648652,0.0066216216216216425,0.12162162162162175,0.06657657657657663,0.05765700661231538,NA,NA,NA,NA,NA,NA,NA,Frankfurt am Main,5,2
2503,0,-1.1547005383792515,20.5062003841,20.5062003841,32.1015223406,28.236415021733333,6.694562252896784,0,-1.1547005383792515,20.5062003841,20.5062003841,32.1015223406,28.236415021733333,6.694562252896784,0,-1.1547005383792517,200.8786719720825,200.8786719720825,271.22205868608353,247.77426311474986,40.61277325503845,NA,NA,NA,NA,NA,NA,NA,0,-1.1547005383792515,200.87679501488094,200.87679501488094,271.2202566964286,247.7724361359127,40.61281653757165,0,-0.7934279572730198,9220.820000000002,9220.820000000002,58140.5,29471.613333333335,25523.165837178844,NA,NA,NA,NA,NA,NA,NA,0,-1.154700538379252,0.8760937231817693,0.8760937231817693,1.068606871284083,1.0044358219166452,0.11114751787941315,0.20491735537190123,-0.37241843388131635,0.08445945945945946,0.04257601351351345,0.24696790540540525,0.12466779279279272,0.10796547559229305,NA,NA,NA,NA,NA,NA,NA,1,0.5773502691896257,0.6643120429923275,0.5429054910818694,0.6643120429923275,0.6238431923555081,0.07009410542688728,0.5640423031727375,0.08515721155841524,0.07148648648648652,0.0066216216216216425,0.12162162162162175,0.06657657657657663,0.05765700661231538,NA,NA,NA,NA,NA,NA,NA,Oslo,4,2
2542,0,-1.1547005383792515,20.5062003841,20.5062003841,32.1015223406,28.236415021733333,6.694562252896784,0,-1.1547005383792515,20.5062003841,20.5062003841,32.1015223406,28.236415021733333,6.694562252896784,0,-1.1547005383792517,200.8786719720825,200.8786719720825,271.22205868608353,247.77426311474986,40.61277325503845,NA,NA,NA,NA,NA,NA,NA,0,-1.1547005383792515,200.87679501488094,200.87679501488094,271.2202566964286,247.7724361359127,40.61281653757165,0,-0.7934279572730198,9220.820000000002,9220.820000000002,58140.5,29471.613333333335,25523.165837178844,NA,NA,NA,NA,NA,NA,NA,0,-1.154700538379252,0.8760937231817693,0.8760937231817693,1.068606871284083,1.0044358219166452,0.11114751787941315,0.20491735537190123,-0.37241843388131635,0.08445945945945946,0.04257601351351345,0.24696790540540525,0.12466779279279272,0.10796547559229305,NA,NA,NA,NA,NA,NA,NA,1,0.5773502691896257,0.6643120429923275,0.5429054910818694,0.6643120429923275,0.6238431923555081,0.07009410542688728,0.5640423031727375,0.08515721155841524,0.07148648648648652,0.0066216216216216425,0.12162162162162175,0.06657657657657663,0.05765700661231538,NA,NA,NA,NA,NA,NA,NA,Hamburg,5,2
2689,0,-1.1547005383792515,20.5062003841,20.5062003841,32.1015223406,28.236415021733333,6.694562252896784,0,-1.1547005383792515,20.5062003841,20.5062003841,32.1015223406,28.236415021733333,6.694562252896784,0,-1.1547005383792517,200.8786719720825,200.8786719720825,271.22205868608353,247.77426311474986,40.61277325503845,NA,NA,NA,NA,NA,NA,NA,0,-1.1547005383792515,200.87679501488094,200.87679501488094,271.2202566964286,247.7724361359127,40.61281653757165,0,-0.7934279572730198,9220.820000000002,9220.820000000002,58140.5,29471.613333333335,25523.165837178844,NA,NA,NA,NA,NA,NA,NA,0,-1.154700538379252,0.8760937231817693,0.8760937231817693,1.068606871284083,1.0044358219166452,0.11114751787941315,0.20491735537190123,-0.37241843388131635,0.08445945945945946,0.04257601351351345,0.24696790540540525,0.12466779279279272,0.10796547559229305,NA,NA,NA,NA,NA,NA,NA,1,0.5773502691896257,0.6643120429923275,0.5429054910818694,0.6643120429923275,0.6238431923555081,0.07009410542688728,0.5640423031727375,0.08515721155841524,0.07148648648648652,0.0066216216216216425,0.12162162162162175,0.06657657657657663,0.05765700661231538,NA,NA,NA,NA,NA,NA,NA,Gothenburg,4,2
